l = 1564.
Q Cache of size 1000MB storing 1564 rows.
SMO (2D) selected.
Iteration 1, WS = [432, 1056], MinDeltaObj = -2265.979457492955, Gmax = 61.47, Gmin = 1, DeltaGradient = 60.47, 2D Update: i = 0 -> 100, j = 0 -> 100, #SV = 2 (#BSV = 2)
Iteration 1758, WS = [1278, 645], MinDeltaObj = -0.0004728080648303408, Gmax = 16.471453884619113, Gmin = 16.43908026788206, DeltaGradient = 0.03237361673705408, 2D Update: i = 45.13343272941689 -> 45.104223261184124, j = 94.70175662052702 -> 94.67254715229426, #SV = 453 (#BSV = 419)
Iteration 1759, WS = [1221, 1399], MinDeltaObj = -0.0005788872441710602, Gmax = 16.471606673788667, Gmin = 16.448349882748133, DeltaGradient = 0.023256791040534353, 2D Update: i = 25.080978676073187 -> 25.004662244953067, j = 85.26801400158774 -> 85.34433043270786, #SV = 453 (#BSV = 419)
Iteration 1760, WS = [549, 1110], MinDeltaObj = -0.0017771407805480927, Gmax = 16.474124091739263, Gmin = 16.452562283217993, DeltaGradient = 0.021561808521269654, 2D Update: i = 83.7365687880754 -> 83.93847671265573, j = 75.34717374943669 -> 75.54908167401702, #SV = 453 (#BSV = 419)
Iteration 1761, WS = [1311, 1327], MinDeltaObj = -0.0009868910147542431, Gmax = 16.4740829457258, Gmin = 16.43353008535427, DeltaGradient = 0.040552860371530386, 2D Update: i = 94.19596277748352 -> 94.14145654550734, j = 95.06586483910338 -> 95.12037107107957, #SV = 453 (#BSV = 419)
Iteration 1762, WS = [290, 1216], MinDeltaObj = -0.0007612331966387125, Gmax = 16.467497411150177, Gmin = 16.446776655897924, DeltaGradient = 0.020720755252252587, 2D Update: i = 22.104989926496817 -> 22.367244837894663, j = 11.211482303382585 -> 11.473737214780432, #SV = 453 (#BSV = 419)
Iteration 1763, WS = [549, 1399], MinDeltaObj = -0.0013360814174557072, Gmax = 16.47050192192452, Gmin = 16.439710201555783, DeltaGradient = 0.03079172036873601, 2D Update: i = 83.93847671265573 -> 84.03483961071431, j = 85.34433043270786 -> 85.44069333076645, #SV = 453 (#BSV = 419)
Iteration 1764, WS = [82, 1077], MinDeltaObj = -0.00038443437548491813, Gmax = 16.46618112166641, Gmin = 16.436831853528567, DeltaGradient = 0.029349268137842444, 2D Update: i = 35.4354077047414 -> 35.46160490827503, j = 70.46070945901667 -> 70.4869066625503, #SV = 453 (#BSV = 419)
Iteration 1765, WS = [1424, 1040], MinDeltaObj = -0.0010272926744557067, Gmax = 16.460659971796726, Gmin = 16.446756969456306, DeltaGradient = 0.0139030023404203, 2D Update: i = 53.54087094539889 -> 53.3300667150149, j = 48.695455160533214 -> 48.90625939091721, #SV = 453 (#BSV = 419)
Iteration 1766, WS = [1311, 1416], MinDeltaObj = -0.0008602197960796532, Gmax = 16.461243747631062, Gmin = 16.429203484986502, DeltaGradient = 0.03204026264456061, 2D Update: i = 94.14145654550734 -> 94.08776036919177, j = 96.29263687949026 -> 96.34633305580583, #SV = 453 (#BSV = 419)
Iteration 1767, WS = [549, 645], MinDeltaObj = -0.0021068351201697097, Gmax = 16.455228251949055, Gmin = 16.436757901279055, DeltaGradient = 0.018470350670000357, 2D Update: i = 84.03483961071431 -> 84.33753353254235, j = 94.67254715229426 -> 94.36985323046622, #SV = 453 (#BSV = 419)
Iteration 1768, WS = [645, 1311], MinDeltaObj = -0.0010367382025087124, Gmax = 16.44826796973577, Gmin = 16.41203305447212, DeltaGradient = 0.03623491526365186, 2D Update: i = 94.36985323046622 -> 94.42947125968976, j = 94.08776036919177 -> 94.14737839841531, #SV = 453 (#BSV = 419)
Iteration 1769, WS = [1424, 1185], MinDeltaObj = -0.0009182998247830668, Gmax = 16.439451052785316, Gmin = 16.418450706160172, DeltaGradient = 0.021000346625143607, 2D Update: i = 53.3300667150149 -> 53.164672519885244, j = 62.294561478711174 -> 62.459955673840824, #SV = 453 (#BSV = 419)
Iteration 1770, WS = [998, 1327], MinDeltaObj = -0.0008702998846271646, Gmax = 16.449809784443172, Gmin = 16.422942789778062, DeltaGradient = 0.026866994665109445, 2D Update: i = 65.96636559124443 -> 65.82126411063916, j = 95.12037107107957 -> 95.26547255168484, #SV = 453 (#BSV = 419)
Iteration 1771, WS = [549, 645], MinDeltaObj = -0.001269587162517523, Gmax = 16.458326715673575, Gmin = 16.436644927997957, DeltaGradient = 0.021681787675618125, 2D Update: i = 84.33753353254235 -> 84.57250746590759, j = 94.42947125968976 -> 94.19449732632452, #SV = 453 (#BSV = 419)
Iteration 1772, WS = [549, 1110], MinDeltaObj = -0.002440172844788712, Gmax = 16.45292361778806, Gmin = 16.417451630455037, DeltaGradient = 0.035471987333021815, 2D Update: i = 84.57250746590759 -> 84.80910093005684, j = 75.54908167401702 -> 75.78567513816627, #SV = 453 (#BSV = 419)
Iteration 1773, WS = [172, 1399], MinDeltaObj = -0.0019199742129381713, Gmax = 16.448847265711372, Gmin = 16.406684808941744, DeltaGradient = 0.04216245676962771, 2D Update: i = 97.53225244113429 -> 97.62332750459318, j = 85.44069333076645 -> 85.53176839422534, #SV = 453 (#BSV = 419)
Iteration 1774, WS = [1221, 889], MinDeltaObj = -0.0007737828150697734, Gmax = 16.437860851995378, Gmin = 16.419713591741083, DeltaGradient = 0.01814726025429536, 2D Update: i = 25.004662244953067 -> 24.86493265301707, j = 29.6635115733325 -> 29.803241165268496, #SV = 453 (#BSV = 419)
Iteration 1775, WS = [1278, 1327], MinDeltaObj = -0.0003517858196884687, Gmax = 16.443518555045927, Gmin = 16.416951488711007, DeltaGradient = 0.026567066334919787, 2D Update: i = 45.104223261184124 -> 45.0702033917604, j = 95.26547255168484 -> 95.29949242110857, #SV = 453 (#BSV = 419)
Iteration 1776, WS = [82, 1399], MinDeltaObj = -0.00045162670306454436, Gmax = 16.447077424971944, Gmin = 16.425562388145707, DeltaGradient = 0.02151503682623712, 2D Update: i = 35.46160490827503 -> 35.52502464955878, j = 85.53176839422534 -> 85.59518813550909, #SV = 453 (#BSV = 419)
Iteration 1777, WS = [290, 461], MinDeltaObj = -0.0005452092022877356, Gmax = 16.45504761666574, Gmin = 16.43456225843406, DeltaGradient = 0.020485358231681516, 2D Update: i = 22.367244837894663 -> 22.473800841154215, j = 38.49929600158083 -> 38.392739998321275, #SV = 453 (#BSV = 419)
Iteration 1778, WS = [123, 889], MinDeltaObj = -0.000613513139028937, Gmax = 16.462326280829462, Gmin = 16.43846839860303, DeltaGradient = 0.02385788222643015, 2D Update: i = 89.17054399032114 -> 89.26376844044465, j = 29.803241165268496 -> 29.89646561539201, #SV = 453 (#BSV = 419)
Iteration 1779, WS = [1221, 1399], MinDeltaObj = -0.0007272205224817054, Gmax = 16.461309772092125, Gmin = 16.43448230493291, DeltaGradient = 0.026827467159215246, 2D Update: i = 24.86493265301707 -> 24.779395631046953, j = 85.59518813550909 -> 85.6807251574792, #SV = 453 (#BSV = 419)
Iteration 1780, WS = [1476, 1399], MinDeltaObj = -0.0009770355752611198, Gmax = 16.4632147981044, Gmin = 16.435844720318528, DeltaGradient = 0.027370077785871416, 2D Update: i = 49.42979675387804 -> 49.2420289325228, j = 85.6807251574792 -> 85.86849297883444, #SV = 453 (#BSV = 419)
Iteration 1781, WS = [123, 1355], MinDeltaObj = -0.0009232096434585556, Gmax = 16.467190159281575, Gmin = 16.44035535450376, DeltaGradient = 0.026834804777813304, 2D Update: i = 89.26376844044465 -> 89.36790753179194, j = 21.14843741042846 -> 21.25257650177575, #SV = 453 (#BSV = 419)
Iteration 1782, WS = [549, 1110], MinDeltaObj = -0.0012227849308664592, Gmax = 16.46739696090764, Gmin = 16.43391792013805, DeltaGradient = 0.03347904076958841, 2D Update: i = 84.80910093005684 -> 84.97658267894137, j = 75.78567513816627 -> 75.9531568870508, #SV = 453 (#BSV = 419)
Iteration 1783, WS = [1487, 645], MinDeltaObj = -0.0016130457235835256, Gmax = 16.466784311171885, Gmin = 16.421937168037005, DeltaGradient = 0.044847143134880696, 2D Update: i = 58.12322718222484 -> 57.977587078986886, j = 94.19449732632452 -> 94.04885722308657, #SV = 453 (#BSV = 419)
Iteration 1784, WS = [549, 1185], MinDeltaObj = -0.001364581781285701, Gmax = 16.460369522284324, Gmin = 16.427700956818544, DeltaGradient = 0.03266856546578012, 2D Update: i = 84.97658267894137 -> 85.16871889397585, j = 62.459955673840824 -> 62.652091888875304, #SV = 453 (#BSV = 419)
Iteration 1785, WS = [1359, 1416], MinDeltaObj = -0.0006620455246827709, Gmax = 16.466063627580365, Gmin = 16.435136641808953, DeltaGradient = 0.030926985771412063, 2D Update: i = 6.871500511967042 -> 6.828687059044341, j = 96.34633305580583 -> 96.38914650872853, #SV = 453 (#BSV = 419)
Iteration 1786, WS = [1424, 1040], MinDeltaObj = -0.0009365990651452435, Gmax = 16.459135164571162, Gmin = 16.439014697296173, DeltaGradient = 0.02012046727498884, 2D Update: i = 53.164672519885244 -> 52.96338859773866, j = 48.90625939091721 -> 49.107543313063786, #SV = 453 (#BSV = 419)
Iteration 1787, WS = [1311, 1327], MinDeltaObj = -0.0007494868892273545, Gmax = 16.45994978642926, Gmin = 16.423752915074203, DeltaGradient = 0.036196871355056004, 2D Update: i = 94.14737839841531 -> 94.09987840134531, j = 95.29949242110857 -> 95.34699241817859, #SV = 453 (#BSV = 419)
Iteration 1788, WS = [549, 1253], MinDeltaObj = -0.0021745213314841175, Gmax = 16.45322869053921, Gmin = 16.43347482087735, DeltaGradient = 0.01975386966185866, 2D Update: i = 85.16871889397585 -> 85.50559177258471, j = 3.8121391510417197 -> 4.149012029650578, #SV = 453 (#BSV = 419)
Iteration 1789, WS = [290, 1327], MinDeltaObj = -0.0014770567910220667, Gmax = 16.460427244844766, Gmin = 16.4034566108558, DeltaGradient = 0.05697063398896418, 2D Update: i = 22.473800841154215 -> 22.549253063782132, j = 95.34699241817859 -> 95.4224446408065, #SV = 453 (#BSV = 419)
Iteration 1790, WS = [82, 1399], MinDeltaObj = -0.0004083161938079438, Gmax = 16.45263214960608, Gmin = 16.424580753059015, DeltaGradient = 0.028051396547066787, 2D Update: i = 35.52502464955878 -> 35.585326822525495, j = 85.86849297883444 -> 85.92879515180115, #SV = 453 (#BSV = 419)
Iteration 1791, WS = [98, 1253], MinDeltaObj = -0.0011045712478740355, Gmax = 16.456850590324354, Gmin = 16.436280687639837, DeltaGradient = 0.020569902684517416, 2D Update: i = 35.87898551437025 -> 36.12026039248176, j = 4.149012029650578 -> 4.390286907762089, #SV = 453 (#BSV = 419)
Iteration 1792, WS = [1424, 1185], MinDeltaObj = -0.0010210179213433848, Gmax = 16.467057993167415, Gmin = 16.439402017806582, DeltaGradient = 0.027655975360833196, 2D Update: i = 52.96338859773866 -> 52.78898931486754, j = 62.652091888875304 -> 62.82649117174642, #SV = 453 (#BSV = 419)
Iteration 1793, WS = [998, 1191], MinDeltaObj = -0.00036414970570881514, Gmax = 16.470531308365832, Gmin = 16.448030513353263, DeltaGradient = 0.02250079501256863, 2D Update: i = 65.82126411063916 -> 65.78889639158697, j = 0.03260040336818548 -> 0.06496812242036754, #SV = 453 (#BSV = 419)
Iteration 1794, WS = [1359, 730], MinDeltaObj = -0.0005281134140213245, Gmax = 16.46548706595641, Gmin = 16.44248997320008, DeltaGradient = 0.022997092756330773, 2D Update: i = 6.828687059044341 -> 6.72183184390105, j = 23.09438990625634 -> 22.987534691113048, #SV = 453 (#BSV = 419)
Iteration 1795, WS = [730, 645], MinDeltaObj = -0.0004041564835976934, Gmax = 16.460544738964572, Gmin = 16.43179356950741, DeltaGradient = 0.028751169457162717, 2D Update: i = 22.987534691113048 -> 23.018578929532907, j = 94.04885722308657 -> 94.0178129846667, #SV = 453 (#BSV = 419)
Iteration 1796, WS = [549, 645], MinDeltaObj = -0.001392793634132996, Gmax = 16.458844409236995, Gmin = 16.43971815641236, DeltaGradient = 0.019126252824634093, 2D Update: i = 85.50559177258471 -> 85.7517032186736, j = 94.0178129846667 -> 93.7717015385778, #SV = 453 (#BSV = 419)
Iteration 1797, WS = [998, 1399], MinDeltaObj = -0.0007583230306252924, Gmax = 16.453224528460932, Gmin = 16.42631616469443, DeltaGradient = 0.026908363766501964, 2D Update: i = 65.78889639158697 -> 65.72537984397107, j = 85.92879515180115 -> 85.99231169941706, #SV = 453 (#BSV = 419)
Iteration 1798, WS = [290, 889], MinDeltaObj = -0.0008609110906692672, Gmax = 16.463339619223476, Gmin = 16.430525216199875, DeltaGradient = 0.03281440302360039, 2D Update: i = 22.549253063782132 -> 22.628589924617106, j = 29.89646561539201 -> 29.975802476226985, #SV = 453 (#BSV = 419)
Iteration 1799, WS = [123, 1399], MinDeltaObj = -0.0008086097415064647, Gmax = 16.457232452890892, Gmin = 16.433794567207855, DeltaGradient = 0.023437885683037507, 2D Update: i = 89.36790753179194 -> 89.48371402654807, j = 85.99231169941706 -> 86.10811819417319, #SV = 453 (#BSV = 419)
Iteration 1800, WS = [549, 1110], MinDeltaObj = -0.0013353205700180248, Gmax = 16.46296772314775, Gmin = 16.433773351117804, DeltaGradient = 0.029194372029945015, 2D Update: i = 85.7517032186736 -> 85.9267222266247, j = 75.9531568870508 -> 76.1281758950019, #SV = 453 (#BSV = 419)
Iteration 1801, WS = [1311, 1327], MinDeltaObj = -0.0011638773312046115, Gmax = 16.46157427639661, Gmin = 16.417275750064444, DeltaGradient = 0.04429852633216669, 2D Update: i = 94.09987840134531 -> 94.0406861078723, j = 95.4224446408065 -> 95.4816369342795, #SV = 453 (#BSV = 419)
Iteration 1802, WS = [549, 1185], MinDeltaObj = -0.0011446237269369284, Gmax = 16.45756679689784, Gmin = 16.4308010936677, DeltaGradient = 0.026765703230140048, 2D Update: i = 85.9267222266247 -> 86.10269311189086, j = 62.82649117174642 -> 63.00246205701257, #SV = 453 (#BSV = 419)
Iteration 1803, WS = [1359, 1416], MinDeltaObj = -0.0004209892391818928, Gmax = 16.458975142644825, Gmin = 16.434177852550746, DeltaGradient = 0.02479729009407805, 2D Update: i = 6.72183184390105 -> 6.687691190725658, j = 96.38914650872853 -> 96.42328716190393, #SV = 453 (#BSV = 419)
Iteration 1804, WS = [1221, 889], MinDeltaObj = -0.0003301081483514778, Gmax = 16.45743812932428, Gmin = 16.437916882803993, DeltaGradient = 0.01952124652028786, 2D Update: i = 24.779395631046953 -> 24.68813006055148, j = 29.975802476226985 -> 30.06706804672246, #SV = 453 (#BSV = 419)
Iteration 1805, WS = [123, 1399], MinDeltaObj = -0.0006911178197945401, Gmax = 16.456871716910296, Gmin = 16.435449405648306, DeltaGradient = 0.02142231126198979, 2D Update: i = 89.48371402654807 -> 89.59077704354652, j = 86.10811819417319 -> 86.21518121117164, #SV = 453 (#BSV = 419)
Iteration 1806, WS = [549, 1253], MinDeltaObj = -0.0012717037238287072, Gmax = 16.461358716712297, Gmin = 16.435429791389065, DeltaGradient = 0.025928925323231766, 2D Update: i = 86.10269311189086 -> 86.3603116924406, j = 4.390286907762089 -> 4.647905488311835, #SV = 453 (#BSV = 419)
Iteration 1807, WS = [290, 1327], MinDeltaObj = -0.001727208708158769, Gmax = 16.471934853768907, Gmin = 16.409167872723565, DeltaGradient = 0.06276698104534262, 2D Update: i = 22.628589924617106 -> 22.710181599847473, j = 95.4816369342795 -> 95.56322860950988, #SV = 453 (#BSV = 419)
Iteration 1808, WS = [82, 1110], MinDeltaObj = -0.00023713933870405217, Gmax = 16.458270465044382, Gmin = 16.4325246791101, DeltaGradient = 0.02574578593428356, 2D Update: i = 35.585326822525495 -> 35.60751081759218, j = 76.1281758950019 -> 76.15035989006859, #SV = 453 (#BSV = 419)
Iteration 1809, WS = [549, 1253], MinDeltaObj = -0.001090618042645416, Gmax = 16.45999793951707, Gmin = 16.438917150891477, DeltaGradient = 0.021080788625592817, 2D Update: i = 86.3603116924406 -> 86.59888428528596, j = 4.647905488311835 -> 4.886478081157193, #SV = 453 (#BSV = 419)
Iteration 1810, WS = [290, 1416], MinDeltaObj = -0.0013398969074012233, Gmax = 16.46726376162422, Gmin = 16.417536256410376, DeltaGradient = 0.049727505213844836, 2D Update: i = 22.710181599847473 -> 22.825604906488365, j = 96.42328716190393 -> 96.53871046854482, #SV = 453 (#BSV = 419)
Iteration 1811, WS = [1278, 730], MinDeltaObj = -0.00037844134163704616, Gmax = 16.456211642887283, Gmin = 16.431111215485906, DeltaGradient = 0.025100427401376635, 2D Update: i = 45.0702033917604 -> 45.037576337483166, j = 23.018578929532907 -> 22.985951875255672, #SV = 453 (#BSV = 419)
Iteration 1812, WS = [290, 461], MinDeltaObj = -0.0006819203073223538, Gmax = 16.453213252698383, Gmin = 16.434772228745576, DeltaGradient = 0.018441023952807, 2D Update: i = 22.825604906488365 -> 22.944773865497638, j = 38.392739998321275 -> 38.273571039312, #SV = 453 (#BSV = 419)
Iteration 1813, WS = [998, 1110], MinDeltaObj = -0.00044372249123761305, Gmax = 16.46206938673504, Gmin = 16.434380396734866, DeltaGradient = 0.027688990000171998, 2D Update: i = 65.72537984397107 -> 65.69332937978044, j = 76.15035989006859 -> 76.18241035425922, #SV = 453 (#BSV = 419)
Iteration 1814, WS = [549, 645], MinDeltaObj = -0.001339293109800536, Gmax = 16.45944520688369, Gmin = 16.44301448310816, DeltaGradient = 0.016430723775528122, 2D Update: i = 86.59888428528596 -> 86.84022258179633, j = 93.7717015385778 -> 93.53036324206744, #SV = 453 (#BSV = 419)
Iteration 1815, WS = [549, 1110], MinDeltaObj = -0.0021983186102902475, Gmax = 16.453895763926788, Gmin = 16.42559807158828, DeltaGradient = 0.02829769233850854, 2D Update: i = 86.84022258179633 -> 87.06478535685882, j = 76.18241035425922 -> 76.40697312932171, #SV = 453 (#BSV = 419)
Iteration 1816, WS = [172, 1399], MinDeltaObj = -0.0012743985249552548, Gmax = 16.449603389956906, Gmin = 16.414204247004157, DeltaGradient = 0.035399142952748264, 2D Update: i = 97.62332750459318 -> 97.69752759162897, j = 86.21518121117164 -> 86.28938129820743, #SV = 453 (#BSV = 419)
Iteration 1817, WS = [1340, 461], MinDeltaObj = -0.0006531748776197476, Gmax = 16.44364757932287, Gmin = 16.427706881399118, DeltaGradient = 0.015940697923753078, 2D Update: i = 83.62411315286974 -> 83.52662293897036, j = 38.273571039312 -> 38.176080825412626, #SV = 453 (#BSV = 419)
Iteration 1818, WS = [549, 1253], MinDeltaObj = -0.0010881194455761064, Gmax = 16.446814151139687, Gmin = 16.426222366516303, DeltaGradient = 0.020591784623384513, 2D Update: i = 87.06478535685882 -> 87.30308450906647, j = 4.886478081157193 -> 5.1247772333648385, #SV = 453 (#BSV = 419)
Iteration 1819, WS = [290, 1185], MinDeltaObj = -0.001262563073930285, Gmax = 16.45488766301514, Gmin = 16.41076398493365, DeltaGradient = 0.044123678081490425, 2D Update: i = 22.944773865497638 -> 23.025301951441897, j = 63.00246205701257 -> 63.08299014295683, #SV = 453 (#BSV = 419)
Iteration 1820, WS = [98, 1253], MinDeltaObj = -0.0013397214194405447, Gmax = 16.450240967657475, Gmin = 16.423473666565812, DeltaGradient = 0.026767301091663143, 2D Update: i = 36.12026039248176 -> 36.385979318354885, j = 5.1247772333648385 -> 5.390496159237962, #SV = 453 (#BSV = 419)
Iteration 1821, WS = [1424, 1185], MinDeltaObj = -0.001753686412281436, Gmax = 16.459851669114965, Gmin = 16.42833341079171, DeltaGradient = 0.031518258323256276, 2D Update: i = 52.78898931486754 -> 52.56042733952894, j = 63.08299014295683 -> 63.31155211829544, #SV = 453 (#BSV = 419)
Iteration 1822, WS = [998, 889], MinDeltaObj = -0.0004936064053329576, Gmax = 16.461165253458898, Gmin = 16.43383870533274, DeltaGradient = 0.0273265481261582, 2D Update: i = 65.69332937978044 -> 65.65720286990776, j = 30.06706804672246 -> 30.103194556595128, #SV = 453 (#BSV = 419)
Iteration 1823, WS = [1221, 889], MinDeltaObj = -0.000661206317783724, Gmax = 16.45774008588221, Gmin = 16.436968655075162, DeltaGradient = 0.020771430807048574, 2D Update: i = 24.68813006055148 -> 24.55896431712774, j = 30.103194556595128 -> 30.23236030001887, #SV = 453 (#BSV = 419)
Iteration 1824, WS = [290, 1216], MinDeltaObj = -0.0009112354369113954, Gmax = 16.45790209530126, Gmin = 16.433476500043803, DeltaGradient = 0.024425595257458355, 2D Update: i = 23.025301951441897 -> 23.312234668575613, j = 11.473737214780432 -> 11.760669931914148, #SV = 453 (#BSV = 419)
